Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
2019-06-24 04-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 03-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 02-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 01-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 12-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 11-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 10-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 09-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 08-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 07-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 06-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 05-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 04-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 03-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 02-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 01-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-24 12-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 11-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 10-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 09-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 08-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 07-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 06-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 05-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 04-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 03-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 02-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 01-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 12-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 11-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 10-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 09-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 08-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 07-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 06-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 05-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 04-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 03-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 02-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 01-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-23 12-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 11-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 10-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 09-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 08-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 07-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 06-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 05-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 04-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 03-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 02-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 01-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 12-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 11-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 10-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 09-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 08-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 07-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 06-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 05-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 04-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 03-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 02-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 01-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-22 12-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 11-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 10-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 09-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 08-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 07-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 06-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 05-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 04-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 03-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 02-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 01-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 12-PM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 11-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 10-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 09-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 08-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 07-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 06-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 05-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
2019-06-21 04-AM,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
